# sentence_label=Do you want help?
# timestamp=1764407194.4149861
# duration_sec=4.0
# sample_rate_hz=20
# total_samples=76
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
#
FLEX: 2650 2710 2679 2751 2584 | ACC: -17728 10112 3480 | GYRO: -6753 14327 18309 | GDP=24209.201
FLEX: 2628 2739 2559 2726 2619 | ACC: -15376 10204 4244 | GYRO: -3653 7005 18046 | GDP=19699.557
FLEX: 2640 2761 2589 2744 2674 | ACC: -9304 9152 3796 | GYRO: -3003 11314 17311 | GDP=20897.256
FLEX: 2659 2739 2585 2792 2709 | ACC: -5376 10860 1088 | GYRO: -637 7126 13566 | GDP=15336.949
FLEX: 2725 2757 2649 2754 2775 | ACC: -4100 10348 1048 | GYRO: -4214 6921 10098 | GDP=12947.109
FLEX: 2733 2784 2641 2811 2761 | ACC: -4100 10300 552 | GYRO: -7864 7863 4949 | GDP=12172.176
FLEX: 2741 2800 2624 2817 2768 | ACC: -5720 9736 3704 | GYRO: -9163 6047 2105 | GDP=11178.452
FLEX: 2767 2744 2663 2769 2752 | ACC: -4980 9680 2876 | GYRO: -10280 6189 198 | GDP=12000.888
FLEX: 2781 2746 2651 2838 2770 | ACC: -6984 7476 6932 | GYRO: -11123 4277 -3380 | GDP=12387.020
FLEX: 2779 2720 2624 2869 2747 | ACC: -6228 7944 8208 | GYRO: -10600 5032 -4861 | GDP=12700.801
FLEX: 2791 2726 2676 2874 2811 | ACC: -1340 6688 7152 | GYRO: -8108 6018 -9082 | GDP=13580.821
FLEX: 2781 2727 2628 2813 2722 | ACC: 1016 14868 6048 | GYRO: -2585 -5745 -9025 | GDP=11006.265
FLEX: 2787 2689 2683 2821 2759 | ACC: -15392 12192 10736 | GYRO: 3493 7232 -6692 | GDP=10453.981
FLEX: 2779 2706 2639 2823 2749 | ACC: -16772 13336 10812 | GYRO: -80 426 -3457 | GDP=3484.067
FLEX: 2800 2727 2670 2850 2763 | ACC: -17180 11584 7120 | GYRO: 3420 2926 -2741 | GDP=5269.815
FLEX: 2801 2687 2637 2830 2747 | ACC: -15340 10496 4140 | GYRO: 366 -41 1139 | GDP=1197.062
FLEX: 2779 2704 2653 2823 2766 | ACC: -12308 7908 5920 | GYRO: 248 -2272 2327 | GDP=3261.659
FLEX: 2755 2694 2694 2821 2706 | ACC: -9984 7124 9760 | GYRO: 4654 3460 2853 | GDP=6463.043
FLEX: 2749 2670 2667 2814 2802 | ACC: -13132 8604 15816 | GYRO: 17201 7605 3898 | GDP=19206.895
FLEX: 2692 2667 2640 2787 2754 | ACC: -10788 10080 10952 | GYRO: 24123 -1276 9103 | GDP=25814.957
FLEX: 2704 2732 2624 2804 2736 | ACC: -8288 12916 3660 | GYRO: 29424 7026 4559 | GDP=30592.826
FLEX: 2671 2704 2587 2761 2704 | ACC: -7656 12156 -3264 | GYRO: 24366 9890 1617 | GDP=26346.324
FLEX: 2673 2672 2531 2730 2667 | ACC: -9568 11276 -6308 | GYRO: 21736 7522 954 | GDP=23020.520
FLEX: 2641 2627 2415 2667 2544 | ACC: -6828 7168 -13036 | GYRO: 14497 6995 -3399 | GDP=16451.330
FLEX: 2645 2655 2361 2639 2549 | ACC: -11196 8408 -12236 | GYRO: 9502 766 632 | GDP=9553.752
FLEX: 2637 2650 2357 2626 2489 | ACC: -10232 3564 -14652 | GYRO: 6555 4276 -323 | GDP=7833.041
FLEX: 2633 2690 2352 2639 2485 | ACC: -10924 2352 -14816 | GYRO: 416 2843 2428 | GDP=3761.767
FLEX: 2620 2702 2401 2626 2480 | ACC: -9432 2284 -11760 | GYRO: -5618 -4855 4056 | GDP=8460.737
FLEX: 2644 2704 2466 2627 2499 | ACC: -5728 936 -10148 | GYRO: -5729 -764 3472 | GDP=6742.397
FLEX: 2625 2705 2511 2665 2511 | ACC: -6076 1816 -10284 | GYRO: -5457 7356 846 | GDP=9198.113
FLEX: 2635 2721 2526 2702 2591 | ACC: -9836 9704 -6436 | GYRO: -7505 5406 1947 | GDP=9452.020
FLEX: 2633 2704 2557 2711 2559 | ACC: -5532 17476 -3536 | GYRO: -4819 -50 1100 | GDP=4943.204
FLEX: 2656 2694 2559 2722 2589 | ACC: -4876 21936 -2004 | GYRO: -191 -4260 -1920 | GDP=4676.588
FLEX: 2635 2704 2559 2755 2559 | ACC: -9504 22104 -2560 | GYRO: 4139 3070 -4469 | GDP=6821.157
FLEX: 2670 2725 2599 2771 2607 | ACC: -10348 16176 -6388 | GYRO: 2407 -7719 -3383 | GDP=8764.775
FLEX: 2643 2700 2559 2742 2606 | ACC: -15572 15628 -10480 | GYRO: 3282 2035 -927 | GDP=3971.407
FLEX: 2657 2707 2559 2718 2586 | ACC: -20052 14688 -9776 | GYRO: -2218 -15529 5736 | GDP=16702.428
FLEX: 2628 2711 2588 2714 2624 | ACC: -15224 14860 -10648 | GYRO: -8179 -26371 17231 | GDP=32545.861
FLEX: 2651 2717 2581 2729 2655 | ACC: -13320 13564 -3664 | GYRO: -9036 -22666 19580 | GDP=31285.352
FLEX: 2645 2735 2543 2730 2609 | ACC: -7928 14308 -3428 | GYRO: -5577 -21305 26270 | GDP=34280.008
FLEX: 2666 2774 2535 2707 2640 | ACC: -4164 12100 96 | GYRO: -3432 -22072 28893 | GDP=36520.641
FLEX: 2640 2688 2544 2718 2604 | ACC: 2608 12432 -1036 | GYRO: 1721 -19275 26663 | GDP=32945.453
FLEX: 2640 2704 2539 2694 2626 | ACC: 7852 10432 -212 | GYRO: 6921 -14824 20129 | GDP=25938.926
FLEX: 2624 2702 2530 2721 2647 | ACC: 13472 11340 -4244 | GYRO: 10589 -9374 8420 | GDP=16458.895
FLEX: 2640 2676 2549 2731 2643 | ACC: 11872 11964 -3320 | GYRO: 7827 -5591 -1527 | GDP=9739.247
FLEX: 2629 2655 2559 2723 2639 | ACC: 13168 11868 -5552 | GYRO: 3772 1888 -14326 | GDP=14934.082
FLEX: 2670 2592 2532 2703 2628 | ACC: 6324 12636 -3576 | GYRO: -1866 6620 -19874 | GDP=21030.508
FLEX: 2638 2530 2530 2676 2653 | ACC: 1412 10188 276 | GYRO: -1604 -2480 -21275 | GDP=21479.033
FLEX: 2677 2513 2528 2679 2646 | ACC: 1060 13304 -2284 | GYRO: -1621 -9886 -25838 | GDP=27712.143
FLEX: 2671 2494 2502 2676 2723 | ACC: -2688 10404 1188 | GYRO: -10092 -10609 -30480 | GDP=33814.637
FLEX: 2736 2509 2527 2751 2704 | ACC: -10052 10672 2508 | GYRO: -7291 -9756 -32768 | GDP=34958.262
FLEX: 2736 2459 2543 2730 2639 | ACC: -8132 3276 3892 | GYRO: -18976 -20800 -32768 | GDP=43202.668
FLEX: 2749 2517 2535 2702 2689 | ACC: -25260 -3912 9676 | GYRO: -15932 508 -32768 | GDP=36439.383
FLEX: 2768 2475 2466 2715 2704 | ACC: -28972 -2800 11892 | GYRO: -439 -7351 2087 | GDP=7654.116
