# sentence_label=What time is it?
# timestamp=1764327896.0414708
# duration_sec=4.0
# sample_rate_hz=20
# total_samples=76
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
#
FLEX: 2657 2512 2521 2799 2646 | ACC: -3540 9804 -2412 | GYRO: 32751 32767 -16940 | GDP=49328.168
FLEX: 2685 2496 2388 2695 2531 | ACC: -10804 7500 -13476 | GYRO: 32767 32767 -14659 | GDP=48602.871
FLEX: 2679 2475 2318 2582 2437 | ACC: -13044 13524 -19304 | GYRO: 20343 32767 -7525 | GDP=39295.543
FLEX: 2693 2489 2211 2609 2393 | ACC: -5580 7016 -22732 | GYRO: 11918 30230 -6560 | GDP=33150.043
FLEX: 2663 2474 2256 2543 2309 | ACC: -2196 6640 -23520 | GYRO: 2977 1959 -12838 | GDP=13323.455
FLEX: 2703 2495 2255 2613 2434 | ACC: -7248 4212 -17400 | GYRO: -8636 -2223 -19819 | GDP=21732.809
FLEX: 2590 2487 2211 2530 2441 | ACC: -9924 4468 -12568 | GYRO: -11570 -7236 -18408 | GDP=22914.604
FLEX: 2645 2474 2352 2557 2483 | ACC: -19340 4636 -4680 | GYRO: -12239 -6509 -15022 | GDP=20440.662
FLEX: 2673 2539 2221 2531 2352 | ACC: -26508 8076 -932 | GYRO: -6248 385 -1582 | GDP=6456.660
FLEX: 2584 2528 2250 2547 2415 | ACC: -26692 8820 124 | GYRO: 3702 10178 15253 | GDP=18706.963
FLEX: 2618 2497 2219 2538 2357 | ACC: -14216 5712 -6176 | GYRO: 12902 12100 27249 | GDP=32486.607
FLEX: 2654 2479 2245 2554 2414 | ACC: 512 3412 -14012 | GYRO: 11340 14553 24126 | GDP=30371.850
FLEX: 2632 2459 2215 2529 2405 | ACC: 9832 2748 -17316 | GYRO: 7296 5195 14561 | GDP=17095.098
FLEX: 2659 2475 2226 2542 2409 | ACC: 12248 3088 -18904 | GYRO: 2190 1605 -2359 | GDP=3596.805
FLEX: 2640 2474 2219 2510 2411 | ACC: 4276 4004 -14896 | GYRO: 690 -10366 -15498 | GDP=18657.922
FLEX: 2631 2493 2240 2512 2402 | ACC: -5952 5088 -11856 | GYRO: -4279 -5155 -22459 | GDP=23436.949
FLEX: 2656 2496 2230 2537 2407 | ACC: -15536 7744 -9848 | GYRO: -4509 -7230 -19816 | GDP=21570.299
FLEX: 2629 2511 2228 2543 2421 | ACC: -25680 9024 -6820 | GYRO: -3444 2629 -9136 | GDP=10111.344
FLEX: 2635 2481 2217 2547 2438 | ACC: -24328 8256 -7132 | GYRO: 2267 2218 8771 | GDP=9326.803
FLEX: 2622 2493 2238 2501 2414 | ACC: -13856 5568 -9912 | GYRO: 7913 6121 18763 | GDP=21263.404
FLEX: 2640 2486 2207 2505 2430 | ACC: -4764 3792 -12656 | GYRO: 8749 7709 20441 | GDP=23533.129
FLEX: 2643 2478 2218 2531 2435 | ACC: 4940 3032 -17212 | GYRO: 7930 4429 15590 | GDP=18042.979
FLEX: 2641 2487 2224 2509 2406 | ACC: 9172 2884 -19324 | GYRO: 2109 823 1947 | GDP=2985.970
FLEX: 2643 2483 2207 2543 2424 | ACC: 6680 2496 -18088 | GYRO: -1915 -7635 -9495 | GDP=12333.510
FLEX: 2629 2483 2231 2508 2422 | ACC: 404 4256 -16140 | GYRO: -8776 -8921 -18790 | GDP=22575.795
FLEX: 2635 2470 2219 2535 2417 | ACC: -11296 5656 -10556 | GYRO: -9627 -9775 -22780 | GDP=26592.445
FLEX: 2626 2480 2224 2527 2437 | ACC: -13660 5268 -10212 | GYRO: -12641 -3347 -15228 | GDP=20072.102
FLEX: 2638 2481 2224 2539 2445 | ACC: -21060 7504 -5160 | GYRO: -8769 -6701 -8820 | GDP=14127.674
FLEX: 2645 2477 2227 2541 2424 | ACC: -22404 7988 -3372 | GYRO: -2939 1443 4147 | GDP=5283.709
FLEX: 2633 2485 2239 2537 2440 | ACC: -14852 6880 -4724 | GYRO: 5716 -4000 12346 | GDP=14180.845
FLEX: 2609 2480 2229 2545 2456 | ACC: -9240 7288 -7144 | GYRO: 10319 2341 12274 | GDP=16205.343
FLEX: 2646 2487 2240 2543 2478 | ACC: -5524 7148 -11200 | GYRO: 8887 -3379 9164 | GDP=13205.124
FLEX: 2607 2498 2218 2550 2445 | ACC: -4188 6200 -14592 | GYRO: 6818 -1785 3883 | GDP=8046.679
FLEX: 2622 2487 2244 2559 2474 | ACC: -5228 6296 -15620 | GYRO: 2411 -3617 1226 | GDP=4516.490
FLEX: 2654 2512 2222 2550 2446 | ACC: -8552 8204 -11620 | GYRO: -2591 -9774 -124 | GDP=10112.355
FLEX: 2626 2498 2230 2559 2453 | ACC: -8068 3716 -15784 | GYRO: 626 -9494 -3465 | GDP=10125.914
FLEX: 2614 2513 2249 2507 2461 | ACC: -22996 10440 -11308 | GYRO: -4825 -18062 4081 | GDP=19135.596
FLEX: 2635 2522 2218 2559 2473 | ACC: -9284 5296 -8740 | GYRO: -4981 -32768 7419 | GDP=33964.594
FLEX: 2626 2511 2256 2554 2466 | ACC: -1632 8580 -6440 | GYRO: -5864 -10115 -2166 | GDP=11890.806
FLEX: 2666 2509 2263 2559 2480 | ACC: -18676 7260 2596 | GYRO: -2112 16881 -3327 | GDP=17334.867
FLEX: 2641 2516 2254 2559 2478 | ACC: -13892 9248 -3256 | GYRO: 3162 -3294 373 | GDP=4581.245
FLEX: 2641 2528 2273 2551 2470 | ACC: -12596 8632 -4236 | GYRO: 1935 -83 -62 | GDP=1937.771
FLEX: 2677 2527 2259 2533 2460 | ACC: -14024 8648 -3552 | GYRO: 923 1790 -758 | GDP=2151.881
